SK_ID_CURR,TARGET
108251,0.018258775550532125
108274,0.03777609590914381
108280,0.3669985484163147
108289,0.09407107207134614
108292,0.03643135675401868
108295,0.043097324169647254
108327,0.03850045751341663
108332,0.056124691866485374
108346,0.020674094021216807
108349,0.4104006207229959
108353,0.056166608162216594
108362,0.026711426534807584
108363,0.046740503824963406
108377,0.3103481403597536
108378,0.04253762790108358
108381,0.015306475734194797
108383,0.2655306260483599
108390,0.1170692447323997
108407,0.01203278245331284
108408,0.05478081486687739
108411,0.0685600181657996
108412,0.013753817479160869
108419,0.01901384959686023
108436,0.29502209216231157
108437,0.19525136313943886
108438,0.10885460243611254
108441,0.030293756525692342
108448,0.016324254957070287
108449,0.06473823813241174
108466,0.010281634625436522
108467,0.09692067339635783
108473,0.018867120866724724
108474,0.05540186286762778
108476,0.012321605224767739
108479,0.014824024132708969
108486,0.0080507969341245
108493,0.026241413565753952
108501,0.03175745647512336
108506,0.19733837926581405
108510,0.04550119486474899
108511,0.009869238975693938
108514,0.1564122759322737
108517,0.012088411481545791
108519,0.07479174795318862
108522,0.02400560980221925
108548,0.11550232030693763
108554,0.04980853250336702
108555,0.15013259221621467
108559,0.0611950389670235
108562,0.0360732025857817
108571,0.09436575310110605
108572,0.052861847409481154
108579,0.0315859700720486
108583,0.013464758173135074
108584,0.005924721435999952
108592,0.022830760877531137
108602,0.009403394669750152
108609,0.012659764228379817
108613,0.1457642059812905
108616,0.05207100567842307
108618,0.04714654727458416
108620,0.010017861558648176
108643,0.01506357411956914
108649,0.018184477687884632
108654,0.1042539252728684
108655,0.004993561084838301
108656,0.02879003542441275
108667,0.08376933709736623
108668,0.10287946830112421
108682,0.05382558443114316
108690,0.06578633078838858
108691,0.05631682154891476
108692,0.08198566273497576
108695,0.042743684895176465
108699,0.025428858571362605
108710,0.16495230439261332
108718,0.17416616548808714
108739,0.10076789226010698
108740,0.010202752348562721
108741,0.010528377882375031
108742,0.01846543583143975
108763,0.0072582562733390955
108767,0.1541650857847034
108769,0.18229618934241953
108779,0.19315548170299907
108788,0.030585234103569607
108801,0.02334959587747447
108802,0.04711809205810756
108810,0.034885360801350414
108811,0.013328519006065978
108813,0.014883683346707116
108814,0.18419220949773826
108825,0.03780360547092517
108826,0.061739902087637855
108830,0.06039568501393932
108834,0.03871229318749579
108852,0.01583008914993785
108887,0.15658774442546433
108901,0.03981944812956432
108908,0.007637323872010224
108910,0.05029470131866294
108920,0.03444840189998805
108922,0.018178718273305205
108929,0.25480899960230025
108930,0.008088738751186812
108937,0.03194476463330982
108938,0.055291305102600094
108943,0.05907866441616194
108948,0.030537016441941227
108953,0.0424081202173584
108956,0.11401834247290195
108965,0.0070612092058679864
108985,0.12037799018165558
108986,0.1300190814253814
108987,0.02110816652129834
108990,0.00814840679428759
108991,0.015629908708790195
108993,0.2962940980319652
109000,0.03078945283937674
109001,0.0940121775327069
109012,0.24167508432124665
109014,0.048276931300343606
109015,0.10368976274331508
109021,0.08829580027904191
109037,0.11815487168631962
109042,0.18924025345050624
109044,0.030476357763193625
109046,0.5619599739927472
109064,0.0029652081663219484
109084,0.05639290535264592
109086,0.04058370882610534
109092,0.005233343286375885
109093,0.11421317624067014
109100,0.133829830392854
109101,0.0035400753378749
109110,0.04172764173933064
109114,0.20068195604272981
109126,0.14261777811371254
109152,0.03679634645799672
109162,0.051727103856431006
109167,0.057591503177454935
109168,0.06049218911004026
109169,0.008169530861074133
109179,0.04528214000351553
109184,0.08029141403725731
109191,0.06152937775453945
109192,0.03490951672290122
109193,0.008014736652574782
109196,0.12587804331718086
109206,0.03996643694015368
109210,0.009620849626770294
109244,0.05725591623673488
109249,0.00675352355766542
109273,0.0332399863389251
109276,0.24427441143629108
109281,0.06604479862816924
109287,0.11445126585820238
109297,0.036683537657888184
109298,0.05352408938096496
109306,0.02458443823762625
109309,0.09061309998657317
109321,0.3029150204281579
109328,0.2382645551020013
109336,0.011560175759985762
109342,0.045746011664361604
109346,0.027113909786555215
109347,0.08623546020950505
109348,0.0573817532873459
109362,0.04250346058862332
109363,0.022533556859686707
109367,0.030357933769618078
109370,0.007889880867558378
109393,0.08359560782955439
109405,0.025203340539335366
109413,0.10598104061356943
109414,0.38913806989966854
109421,0.026861636280038653
109427,0.07796002854690352
109428,0.054995295661739906
109429,0.13509859895083245
109437,0.014861564925292201
109443,0.028531034098723287
109461,0.058958263671499776
109468,0.14990755074700451
109469,0.008313125116384084
109471,0.053455662235065655
109479,0.046078781077617
109484,0.011355953115642936
109501,0.08557300129670953
109505,0.08075982075423162
109535,0.022685871478429282
109539,0.00892308920685379
109544,0.06841891926389251
109545,0.010636948305416208
109551,0.14167768371008382
109553,0.021493940263817946
109555,0.04717086140426548
109561,0.05233477855259944
109580,0.01789201933832791
109583,0.3401041843511913
109593,0.27091052908634594
109604,0.122288150427128
109620,0.07034261102321195
109635,0.01919921308461889
109637,0.15199881067798798
109638,0.09488832075233884
109642,0.08916926000425168
109649,0.01020201866058304
109652,0.02068855103638753
109656,0.0637460984963526
109663,0.031151859220544868
109696,0.13257620560452776
109700,0.1343286297041852
109709,0.11950957555585823
109735,0.009804488250965974
109740,0.021083327145625035
109741,0.016883472946156965
109749,0.043289085329173256
109764,0.020045358536838958
109771,0.03754740384520962
109772,0.010961132971544609
109773,0.09931333749036185
109798,0.06187658485867821
109802,0.20148466729169
109804,0.030256464809194628
109813,0.03820930451093908
109818,0.05366722403552276
109848,0.07439117858853864
109850,0.017938709656699983
109851,0.0255752937272748
109855,0.011544621069682553
109871,0.22216565873245747
109877,0.06045444935965439
109883,0.014869863474906675
109886,0.01230343090552766
109905,0.05734929643520478
109936,0.320883490917737
109950,0.04271096568327103
109958,0.070832652320213
109959,0.06581568308545989
109969,0.025356088665790984
109971,0.036978338525273186
109984,0.021334411962557275
109985,0.12865324735950853
109988,0.028085858280552208
109992,0.05850022130364358
110005,0.02442502587818421
110009,0.05850598164303276
110011,0.16466250434068394
110014,0.021175610509227397
110026,0.020001625812644766
110042,0.03802199007043755
110058,0.006670127917220088
110069,0.04960904362661887
110080,0.017187696861941437
110087,0.030169724098559156
110091,0.05516761676485658
110094,0.04641731487511745
110098,0.12131584370055824
110105,0.03603219840554004
110117,0.0463647869438839
110136,0.15836565244052792
110138,0.14315566544231478
110149,0.12043880949917835
110164,0.04817583297212858
110202,0.10436138741511765
110212,0.008843856183907628
110226,0.005482146022263516
110236,0.026145211812062686
110249,0.0138408450476695
110257,0.06845435727293721
110258,0.012743921022290463
110277,0.014201524872358647
110282,0.026282223694224754
110284,0.08144590864095441
110286,0.03678500265228307
110289,0.010354536379539805
110304,0.010610820797273528
110319,0.06543791437836848
110324,0.15531938264582787
110326,0.007181913695953002
110335,0.035357993433142866
110337,0.07879202904062042
110338,0.03182728834524131
110343,0.05032882763467981
110345,0.016282028807399856
110347,0.15694567957231126
110355,0.004519136489000429
110359,0.05128945772409027
110360,0.08209875314051306
110364,0.03796696909098812
110371,0.12109968770718356
110372,0.014854827002994727
110376,0.05820757267274511
110379,0.14551506838451606
110380,0.03876043734272309
110393,0.03187418822029262
110401,0.26244747502661203
110406,0.026852094214370233
110411,0.052180539243165076
110416,0.008565355567726814
110420,0.021425878492784732
110443,0.011994915633122032
110465,0.01483905058146402
110468,0.0158290964746439
110469,0.06829909147368152
110471,0.13484682098394962
110487,0.2762159565688115
110491,0.15311481584725473
110504,0.09196495109462793
110547,0.03275742093458694
110550,0.03178004971412958
110559,0.13124961658847084
110578,0.12623820347998976
110582,0.03478076689678544
110590,0.010307263121077848
110598,0.04541407394449337
110601,0.18388980758637335
110602,0.041740914505546116
110604,0.021323531585458345
110625,0.12210895676179469
110626,0.1494016408510019
110636,0.29215938817911247
110637,0.042275497510340175
110638,0.07508132257932365
110646,0.02584752035214574
110648,0.058599742525622216
110652,0.07317214381523103
110681,0.05127948910106779
110682,0.11319380559766419
110687,0.07176673793169026
110691,0.011586318635675162
110694,0.06137326191388564
110695,0.03190030104986016
110696,0.16948158107901817
110708,0.010483427269333476
110710,0.012835173283934685
110717,0.056509836883783075
110730,0.04236695457203954
110740,0.028810986530194364
110742,0.042864667132788414
110747,0.022920419876978747
110761,0.04244690487684001
110766,0.01433411886501091
110769,0.02585245459013478
110774,0.10090020591375302
110803,0.020175894102451925
110805,0.012299073361973698
110809,0.20705958052014972
110827,0.034553089992685825
110832,0.030058493033264723
110839,0.08659893745484928
110859,0.12791382862553374
110861,0.013904064587651435
110863,0.07217012163236305
110865,0.1143805178064198
110881,0.09585819398185544
110889,0.03415527276965958
110891,0.013608622502708419
110894,0.006384016993850989
110895,0.19109106375432078
110907,0.3582956984961478
110914,0.030317464443303525
110933,0.017434889123768078
110934,0.008074201088030504
110937,0.02667861796190661
110953,0.01571873779422344
110954,0.17601420481717728
110958,0.20825787014622751
110970,0.10142608022333537
110974,0.10436870513499914
110977,0.09781331941088106
110989,0.017404926594074395
110993,0.41875281698559474
110994,0.09807178642130798
111018,0.011210230186958286
111019,0.060558880740332874
111030,0.028593313497449688
111032,0.1176761569535883
111041,0.018961697351606573
111045,0.02757304611825488
111048,0.006822009117159356
111052,0.035677812648782795
111070,0.2951971888085357
111084,0.1792328250420324
111091,0.08716704428369489
111104,0.010462926682417287
111108,0.02544068172829589
111112,0.010509661206541994
111127,0.012535644635315956
111142,0.0991438015991423
111146,0.42368207451053636
111165,0.04157508549503344
111168,0.04281493510309575
111169,0.44158388255214553
111172,0.024239364843026513
111173,0.013149729230030069
111174,0.07181364968540607
111175,0.35086357492682646
111176,0.07098938742425952
111177,0.059839769879392705
111180,0.026525516082374825
111182,0.02803279336116581
111192,0.010245659574119971
111194,0.08468424910430977
111196,0.29585118500206864
111197,0.024764196557668493
111198,0.025244273009640026
111205,0.04688097779173471
111207,0.06278511782501378
111222,0.003173743736884678
111228,0.035332105019983455
111233,0.01302320309864835
111256,0.02757999896550385
111258,0.005922576267301101
111262,0.024841273654595323
111263,0.13392142277948285
111267,0.029196661850752665
111269,0.029924782115473614
111276,0.04709431752111904
111277,0.4296580921330054
111279,0.06011837178646763
111290,0.015335761975026634
111294,0.0159047270426765
111295,0.1236469574102388
111315,0.18481182007332925
111318,0.06403167574643764
111327,0.028754445809078932
111328,0.16228599051960482
111332,0.10242387483678872
111338,0.015254892677706426
111343,0.060541055677789495
111344,0.0340956682630082
111345,0.4390807477847715
111347,0.02751050950290001
111356,0.01409608713491611
111359,0.039432527689363714
111367,0.014904932854168525
111368,0.009803963496923267
111391,0.33292185797652835
111408,0.004840888657852707
111412,0.1314177720419418
111419,0.08858191817475478
111422,0.03129751124925828
111423,0.3839489844878584
111439,0.07669085974814037
111452,0.6218837572791654
111456,0.0635389718435573
111467,0.01848262721515869
111478,0.18178520461200626
111482,0.04349005504950533
111488,0.3900178555157993
111503,0.07616513530465091
111510,0.024859986706426446
111512,0.005638720030470124
111518,0.05100249824395438
111532,0.0626533410022331
111537,0.009503227404318096
111541,0.04159984975254225
111544,0.06810084139362525
111550,0.041956202877421425
111554,0.0708016896448501
111560,0.19380114697451944
111566,0.03703191270396083
111567,0.07728990690332894
111592,0.037380718722501635
111618,0.051687481554659055
111620,0.08245268704143753
111627,0.01075153619279597
111641,0.2702120689472348
111646,0.3147061769932276
111652,0.027906306184869927
111657,0.051978626309308454
111664,0.06782811751548655
111665,0.10997171070628908
111669,0.0641429327039247
111673,0.014313731486080011
111687,0.013157730751973455
111688,0.022469943366286074
111689,0.016773018233794356
111694,0.0985169185865512
111695,0.05356051260167014
111698,0.019386087666790636
111703,0.006661941933863613
111709,0.019959276090026082
111712,0.039730051495104314
111715,0.07482615218792968
111724,0.06038190188205259
